episode,reward
23839,310.0
23840,310.0
23841,311.0
23842,310.0
23843,311.0
23844,310.0
23845,311.0
23846,310.0
23847,310.0
23848,298.0
23849,310.0
23850,310.0
23851,298.0
23852,310.0
23853,310.0
23854,310.0
23855,310.0
23856,310.0
23857,298.0
23858,298.0
23859,311.0
23860,311.0
23861,310.0
23862,311.0
23863,298.0
23864,298.0
23865,310.0
23866,310.0
23867,296.0
23868,308.0
23869,311.0
23870,311.0
23871,298.0
23872,310.0
23873,310.0
23874,311.0
23875,307.0
23876,307.0
23877,310.0
23878,310.0
23879,311.0
23880,311.0
23881,-14.0
23882,298.0
23883,311.0
23884,298.0
23885,311.0
23886,311.0
23887,311.0
23888,298.0
23889,298.0
23890,298.0
23891,311.0
23892,311.0
23893,310.0
23894,311.0
23895,310.0
23896,310.0
23897,311.0
23898,310.0
23899,310.0
23900,310.0
23901,311.0
23902,310.0
23903,310.0
23904,310.0
23905,298.0
23906,298.0
23907,310.0
23908,298.0
23909,298.0
23910,311.0
23911,298.0
23912,310.0
23913,310.0
23914,311.0
23915,310.0
23916,311.0
23917,310.0
23918,311.0
23919,311.0
23920,298.0
23921,311.0
23922,298.0
23923,298.0
23924,311.0
23925,310.0
23926,311.0
23927,309.0
23928,296.0
23929,308.0
23930,298.0
23931,298.0
23932,310.0
23933,310.0
23934,311.0
23935,298.0
23936,311.0
23937,298.0
23938,298.0
23939,298.0
23940,298.0
23941,310.0
23942,298.0
23943,298.0
23944,310.0
23945,298.0
23946,310.0
23947,310.0
23948,311.0
23949,298.0
23950,298.0
23951,310.0
23952,298.0
23953,298.0
23954,310.0
23955,310.0
23956,310.0
23957,298.0
23958,311.0
23959,298.0
23960,298.0
23961,310.0
23962,311.0
23963,298.0
23964,310.0
23965,298.0
23966,298.0
23967,298.0
23968,310.0
23969,298.0
23970,298.0
23971,298.0
23972,311.0
23973,311.0
23974,310.0
23975,298.0
23976,311.0
23977,311.0
23978,311.0
23979,311.0
23980,310.0
23981,298.0
23982,298.0
23983,311.0
23984,311.0
23985,311.0
23986,298.0
23987,310.0
23988,311.0
23989,311.0
23990,311.0
23991,298.0
23992,310.0
23993,310.0
23994,310.0
23995,298.0
23996,298.0
23997,310.0
23998,311.0
23999,311.0
24000,310.0
24001,298.0
24002,311.0
24003,311.0
24004,310.0
24005,298.0
24006,311.0
24007,310.0
24008,311.0
24009,311.0
24010,311.0
24011,310.0
24012,311.0
24013,311.0
24014,298.0
24015,311.0
24016,310.0
24017,311.0
24018,311.0
24019,311.0
24020,310.0
24021,311.0
24022,298.0
24023,310.0
24024,310.0
24025,298.0
24026,310.0
24027,310.0
24028,298.0
24029,310.0
24030,310.0
24031,298.0
24032,298.0
24033,298.0
24034,298.0
24035,311.0
24036,311.0
24037,310.0
24038,298.0
24039,311.0
24040,310.0
24041,310.0
24042,310.0
24043,310.0
24044,310.0
24045,311.0
24046,310.0
24047,298.0
24048,310.0
24049,298.0
24050,298.0
24051,311.0
24052,311.0
24053,308.0
24054,307.0
24055,311.0
24056,311.0
24057,311.0
24058,311.0
24059,298.0
24060,298.0
24061,298.0
24062,310.0
24063,311.0
24064,298.0
24065,309.0
24066,298.0
24067,303.0
24068,310.0
24069,311.0
24070,298.0
24071,298.0
24072,310.0
24073,310.0
24074,311.0
24075,298.0
24076,310.0
24077,310.0
24078,310.0
24079,310.0
24080,310.0
24081,311.0
24082,311.0
24083,310.0
24084,298.0
24085,310.0
24086,298.0
24087,298.0
24088,311.0
24089,311.0
24090,310.0
24091,298.0
24092,311.0
24093,298.0
24094,310.0
24095,298.0
24096,310.0
24097,310.0
24098,311.0
24099,310.0
24100,298.0
24101,311.0
24102,-8.0
24103,311.0
24104,310.0
24105,298.0
24106,310.0
24107,298.0
24108,310.0
24109,311.0
24110,298.0
24111,311.0
24112,298.0
24113,310.0
24114,310.0
24115,310.0
24116,310.0
24117,311.0
24118,311.0
24119,310.0
24120,310.0
24121,311.0
24122,298.0
24123,311.0
24124,310.0
24125,298.0
24126,298.0
24127,311.0
24128,310.0
24129,310.0
24130,311.0
24131,298.0
24132,310.0
24133,298.0
24134,298.0
24135,310.0
24136,310.0
24137,310.0
24138,298.0
24139,298.0
24140,311.0
24141,310.0
24142,298.0
24143,310.0
24144,311.0
24145,298.0
24146,298.0
24147,310.0
24148,310.0
24149,310.0
24150,311.0
24151,310.0
24152,310.0
24153,298.0
24154,298.0
24155,310.0
24156,298.0
24157,310.0
24158,311.0
24159,298.0
24160,298.0
24161,309.0
24162,311.0
24163,311.0
24164,311.0
24165,311.0
24166,298.0
24167,310.0
24168,311.0
24169,311.0
24170,311.0
24171,298.0
24172,311.0
24173,310.0
24174,310.0
24175,298.0
24176,310.0
24177,298.0
24178,311.0
24179,310.0
24180,298.0
24181,311.0
24182,311.0
24183,310.0
24184,310.0
24185,311.0
24186,311.0
24187,310.0
24188,311.0
24189,298.0
24190,311.0
24191,311.0
24192,311.0
24193,298.0
24194,298.0
24195,311.0
24196,310.0
24197,311.0
24198,311.0
24199,310.0
24200,310.0
24201,-10.0
24202,308.0
24203,305.0
24204,311.0
24205,310.0
24206,311.0
24207,311.0
24208,311.0
24209,311.0
24210,311.0
24211,-33.0
24212,311.0
24213,311.0
24214,296.0
24215,311.0
24216,298.0
24217,308.0
24218,310.0
24219,6.0
24220,298.0
24221,298.0
24222,311.0
24223,298.0
24224,311.0
24225,310.0
24226,298.0
24227,311.0
24228,298.0
24229,298.0
24230,310.0
24231,311.0
24232,310.0
24233,298.0
24234,311.0
24235,310.0
24236,310.0
24237,310.0
24238,298.0
24239,310.0
24240,311.0
24241,310.0
24242,310.0
24243,311.0
24244,297.0
24245,310.0
24246,310.0
24247,310.0
24248,311.0
24249,298.0
24250,310.0
24251,310.0
24252,311.0
24253,310.0
24254,310.0
24255,310.0
24256,298.0
24257,311.0
24258,310.0
24259,298.0
24260,-18.0
24261,311.0
24262,-11.0
24263,311.0
24264,311.0
24265,310.0
24266,311.0
24267,311.0
24268,310.0
24269,311.0
24270,297.0
24271,311.0
24272,298.0
24273,308.0
24274,311.0
24275,-4.0
24276,311.0
24277,310.0
24278,311.0
24279,298.0
24280,310.0
24281,310.0
24282,311.0
24283,298.0
24284,298.0
24285,310.0
24286,298.0
24287,311.0
24288,310.0
24289,310.0
24290,298.0
24291,-12.0
24292,298.0
24293,311.0
24294,0.0
24295,311.0
24296,298.0
24297,311.0
24298,310.0
24299,296.0
24300,310.0
24301,-9.0
24302,311.0
24303,298.0
24304,311.0
24305,298.0
24306,310.0
24307,310.0
24308,311.0
24309,311.0
24310,298.0
24311,298.0
24312,308.0
24313,311.0
24314,306.0
24315,298.0
24316,297.0
24317,311.0
24318,310.0
24319,298.0
24320,310.0
24321,310.0
24322,310.0
24323,298.0
24324,298.0
24325,298.0
24326,310.0
24327,310.0
24328,310.0
24329,311.0
24330,310.0
24331,298.0
24332,311.0
24333,311.0
24334,310.0
24335,310.0
24336,310.0
24337,311.0
24338,298.0
24339,298.0
24340,310.0
24341,310.0
24342,298.0
24343,298.0
24344,298.0
24345,311.0
24346,311.0
24347,310.0
24348,298.0
24349,298.0
24350,-28.0
24351,298.0
24352,298.0
24353,298.0
24354,298.0
24355,310.0
24356,311.0
24357,310.0
24358,311.0
24359,311.0
24360,310.0
24361,310.0
24362,298.0
24363,298.0
24364,308.0
24365,307.0
24366,311.0
24367,305.0
24368,298.0
24369,310.0
24370,310.0
24371,311.0
24372,311.0
24373,311.0
24374,310.0
24375,311.0
24376,311.0
24377,298.0
24378,311.0
24379,298.0
24380,311.0
24381,310.0
24382,311.0
24383,311.0
24384,311.0
24385,311.0
24386,311.0
24387,311.0
24388,311.0
24389,310.0
24390,310.0
24391,311.0
24392,298.0
24393,310.0
24394,298.0
24395,298.0
24396,298.0
24397,311.0
24398,310.0
24399,310.0
24400,311.0
24401,311.0
24402,310.0
24403,298.0
24404,311.0
24405,310.0
24406,311.0
24407,311.0
24408,310.0
24409,310.0
24410,310.0
24411,311.0
24412,298.0
24413,305.0
24414,298.0
24415,311.0
24416,298.0
24417,310.0
24418,311.0
24419,298.0
24420,310.0
24421,311.0
24422,310.0
24423,311.0
24424,298.0
24425,310.0
24426,311.0
24427,310.0
24428,298.0
24429,311.0
24430,298.0
24431,310.0
24432,298.0
24433,310.0
24434,311.0
24435,311.0
24436,298.0
24437,311.0
24438,310.0
24439,298.0
24440,298.0
24441,311.0
24442,310.0
24443,310.0
24444,310.0
24445,298.0
24446,298.0
24447,310.0
24448,298.0
24449,310.0
24450,310.0
24451,311.0
24452,310.0
24453,298.0
24454,296.0
24455,298.0
24456,310.0
24457,311.0
24458,310.0
24459,311.0
24460,310.0
24461,311.0
24462,298.0
24463,298.0
24464,308.0
24465,298.0
24466,-30.0
24467,298.0
24468,298.0
24469,310.0
24470,311.0
24471,311.0
24472,310.0
24473,310.0
24474,298.0
24475,311.0
24476,310.0
24477,-35.0
24478,-36.0
24479,311.0
24480,310.0
24481,310.0
24482,311.0
24483,298.0
24484,311.0
24485,311.0
24486,297.0
24487,295.0
24488,310.0
24489,298.0
24490,296.0
24491,298.0
24492,311.0
24493,298.0
24494,298.0
24495,298.0
24496,310.0
24497,298.0
24498,310.0
24499,310.0
24500,310.0
24501,298.0
24502,311.0
24503,298.0
24504,310.0
24505,298.0
24506,311.0
24507,311.0
24508,298.0
24509,311.0
24510,311.0
24511,310.0
24512,310.0
24513,298.0
24514,310.0
24515,298.0
24516,310.0
24517,298.0
24518,298.0
24519,311.0
24520,310.0
24521,310.0
24522,311.0
24523,298.0
24524,298.0
24525,311.0
24526,298.0
24527,310.0
24528,298.0
24529,310.0
24530,311.0
24531,298.0
24532,311.0
24533,310.0
24534,298.0
24535,298.0
24536,311.0
24537,310.0
24538,311.0
24539,311.0
24540,298.0
24541,310.0
24542,310.0
24543,298.0
24544,311.0
24545,298.0
24546,310.0
24547,311.0
24548,311.0
24549,310.0
24550,310.0
24551,310.0
24552,311.0
24553,308.0
24554,297.0
24555,310.0
24556,298.0
24557,310.0
24558,310.0
24559,298.0
24560,297.0
24561,298.0
24562,310.0
24563,311.0
24564,311.0
24565,298.0
24566,310.0
24567,311.0
24568,298.0
24569,310.0
24570,298.0
24571,298.0
24572,310.0
24573,311.0
24574,310.0
24575,310.0
24576,311.0
24577,298.0
24578,311.0
24579,311.0
24580,310.0
24581,298.0
24582,311.0
24583,298.0
24584,298.0
24585,311.0
24586,298.0
24587,310.0
24588,298.0
24589,310.0
24590,298.0
24591,310.0
24592,311.0
24593,-19.0
24594,310.0
24595,298.0
24596,311.0
24597,298.0
24598,311.0
24599,308.0
24600,310.0
24601,311.0
24602,310.0
24603,310.0
24604,310.0
24605,310.0
24606,311.0
24607,311.0
24608,311.0
24609,310.0
24610,309.0
24611,311.0
24612,311.0
24613,311.0
24614,311.0
24615,298.0
24616,298.0
24617,310.0
24618,308.0
24619,298.0
24620,311.0
24621,310.0
24622,310.0
24623,310.0
24624,310.0
24625,311.0
24626,310.0
24627,311.0
24628,-37.0
24629,310.0
24630,310.0
24631,311.0
24632,310.0
24633,311.0
24634,311.0
24635,311.0
24636,311.0
24637,310.0
24638,310.0
24639,298.0
24640,298.0
24641,311.0
24642,311.0
24643,298.0
24644,311.0
24645,311.0
24646,298.0
24647,311.0
24648,311.0
24649,310.0
24650,298.0
24651,298.0
24652,298.0
24653,311.0
24654,298.0
24655,298.0
24656,311.0
24657,311.0
24658,298.0
24659,310.0
24660,298.0
24661,310.0
24662,308.0
24663,311.0
24664,310.0
24665,311.0
24666,310.0
24667,311.0
24668,311.0
24669,310.0
24670,311.0
24671,311.0
24672,298.0
24673,310.0
24674,309.0
24675,311.0
24676,298.0
24677,298.0
24678,298.0
24679,310.0
24680,296.0
24681,-32.0
24682,310.0
24683,310.0
24684,311.0
24685,311.0
24686,298.0
24687,311.0
24688,310.0
24689,298.0
24690,298.0
24691,310.0
24692,298.0
24693,311.0
24694,310.0
24695,311.0
24696,310.0
24697,298.0
24698,298.0
24699,310.0
24700,311.0
24701,298.0
24702,298.0
24703,311.0
24704,298.0
24705,311.0
24706,311.0
24707,298.0
24708,298.0
24709,298.0
24710,308.0
24711,311.0
24712,308.0
24713,298.0
24714,298.0
24715,310.0
24716,310.0
24717,298.0
24718,298.0
24719,311.0
24720,308.0
24721,310.0
24722,310.0
24723,310.0
24724,298.0
24725,310.0
24726,311.0
24727,310.0
24728,311.0
24729,298.0
24730,298.0
24731,310.0
24732,311.0
24733,298.0
24734,310.0
24735,310.0
24736,298.0
24737,298.0
24738,310.0
24739,298.0
24740,-5.0
24741,298.0
24742,311.0
24743,298.0
24744,310.0
24745,298.0
24746,310.0
24747,310.0
24748,311.0
24749,298.0
24750,310.0
24751,298.0
24752,298.0
24753,298.0
24754,311.0
24755,298.0
24756,310.0
24757,311.0
24758,311.0
24759,298.0
24760,311.0
24761,310.0
24762,298.0
24763,298.0
24764,311.0
24765,310.0
24766,311.0
24767,311.0
24768,306.0
24769,298.0
24770,310.0
24771,311.0
24772,298.0
24773,306.0
24774,311.0
24775,298.0
24776,298.0
24777,298.0
24778,311.0
24779,298.0
24780,298.0
24781,311.0
24782,8.0
24783,298.0
24784,310.0
24785,298.0
24786,310.0
24787,310.0
24788,311.0
24789,296.0
24790,311.0
24791,311.0
24792,298.0
24793,298.0
24794,298.0
24795,311.0
24796,298.0
24797,311.0
24798,310.0
24799,310.0
24800,298.0
24801,311.0
24802,310.0
24803,310.0
24804,311.0
24805,311.0
24806,310.0
24807,310.0
24808,310.0
24809,298.0
24810,310.0
24811,298.0
24812,311.0
24813,298.0
24814,298.0
24815,311.0
24816,298.0
24817,311.0
24818,311.0
24819,310.0
24820,311.0
24821,298.0
24822,311.0
24823,0.0
24824,298.0
24825,310.0
24826,310.0
24827,311.0
24828,311.0
24829,298.0
24830,311.0
24831,298.0
24832,310.0
24833,310.0
24834,298.0
24835,310.0
24836,310.0
24837,298.0
24838,310.0
24839,298.0
24840,311.0
24841,298.0
24842,310.0
24843,298.0
24844,298.0
24845,309.0
24846,308.0
24847,310.0
24848,298.0
24849,311.0
24850,298.0
24851,310.0
24852,310.0
24853,298.0
24854,298.0
24855,310.0
24856,298.0
24857,311.0
24858,311.0
24859,307.0
24860,307.0
24861,311.0
24862,310.0
24863,310.0
24864,311.0
24865,298.0
24866,310.0
24867,298.0
24868,311.0
24869,311.0
24870,311.0
24871,298.0
24872,310.0
24873,311.0
24874,298.0
24875,298.0
24876,311.0
24877,298.0
24878,298.0
24879,310.0
24880,311.0
24881,311.0
24882,298.0
24883,298.0
24884,308.0
24885,308.0
24886,310.0
24887,-21.0
24888,311.0
24889,310.0
24890,298.0
24891,308.0
24892,311.0
24893,308.0
24894,311.0
24895,298.0
24896,298.0
24897,308.0
24898,297.0
24899,298.0
24900,310.0
24901,310.0
24902,298.0
24903,311.0
24904,310.0
24905,310.0
24906,311.0
24907,311.0
24908,310.0
24909,310.0
24910,311.0
24911,310.0
24912,310.0
24913,298.0
24914,311.0
24915,310.0
24916,298.0
24917,298.0
24918,311.0
24919,298.0
24920,311.0
24921,311.0
24922,298.0
24923,311.0
24924,-18.0
24925,311.0
24926,311.0
24927,298.0
24928,310.0
24929,311.0
24930,311.0
24931,298.0
24932,311.0
24933,311.0
24934,310.0
24935,311.0
24936,310.0
24937,311.0
24938,298.0
24939,311.0
24940,311.0
24941,311.0
24942,298.0
24943,310.0
24944,310.0
24945,311.0
24946,311.0
24947,298.0
24948,296.0
24949,298.0
24950,311.0
24951,311.0
24952,311.0
24953,298.0
24954,311.0
24955,310.0
24956,310.0
24957,310.0
24958,310.0
24959,298.0
24960,311.0
24961,310.0
24962,310.0
24963,311.0
24964,310.0
24965,298.0
24966,298.0
24967,311.0
24968,311.0
24969,298.0
24970,310.0
24971,311.0
24972,298.0
24973,310.0
24974,305.0
24975,311.0
24976,310.0
24977,298.0
24978,310.0
24979,311.0
24980,298.0
24981,298.0
24982,311.0
24983,310.0
24984,310.0
24985,298.0
24986,298.0
24987,311.0
24988,310.0
24989,298.0
24990,298.0
24991,298.0
24992,310.0
24993,310.0
24994,310.0
24995,298.0
24996,310.0
24997,311.0
24998,310.0
24999,310.0
25000,307.0
25001,311.0
25002,311.0
25003,308.0
25004,298.0
25005,311.0
25006,311.0
25007,310.0
25008,298.0
25009,310.0
25010,298.0
25011,311.0
25012,297.0
25013,310.0
25014,298.0
25015,298.0
25016,311.0
25017,311.0
25018,311.0
25019,311.0
25020,310.0
25021,298.0
25022,311.0
25023,310.0
25024,311.0
25025,310.0
25026,310.0
25027,298.0
25028,310.0
25029,310.0
25030,311.0
25031,311.0
25032,298.0
25033,309.0
25034,298.0
25035,311.0
25036,311.0
25037,298.0
25038,310.0
25039,298.0
25040,310.0
25041,311.0
25042,311.0
25043,298.0
25044,298.0
25045,-20.0
25046,310.0
25047,311.0
25048,310.0
25049,298.0
25050,298.0
25051,298.0
25052,310.0
25053,311.0
25054,310.0
25055,310.0
25056,311.0
25057,310.0
25058,310.0
25059,298.0
25060,298.0
25061,310.0
25062,298.0
25063,298.0
25064,298.0
25065,311.0
25066,310.0
25067,298.0
25068,-2.0
25069,295.0
25070,311.0
25071,308.0
25072,308.0
25073,298.0
25074,310.0
25075,310.0
25076,310.0
25077,311.0
25078,298.0
25079,310.0
25080,311.0
25081,310.0
25082,310.0
25083,298.0
25084,298.0
25085,310.0
25086,310.0
25087,310.0
25088,298.0
25089,310.0
25090,298.0
25091,311.0
25092,-15.0
25093,298.0
25094,310.0
25095,298.0
25096,311.0
25097,310.0
25098,310.0
25099,298.0
25100,298.0
25101,298.0
25102,310.0
25103,298.0
25104,310.0
25105,298.0
25106,310.0
25107,311.0
25108,298.0
25109,311.0
25110,311.0
25111,311.0
25112,298.0
25113,310.0
25114,298.0
25115,311.0
25116,298.0
25117,298.0
25118,310.0
25119,310.0
25120,310.0
25121,311.0
25122,310.0
25123,311.0
25124,311.0
25125,310.0
25126,311.0
25127,298.0
25128,298.0
25129,310.0
25130,310.0
25131,311.0
25132,298.0
25133,310.0
25134,310.0
25135,298.0
25136,298.0
25137,310.0
25138,311.0
25139,311.0
25140,311.0
25141,298.0
25142,298.0
25143,298.0
25144,311.0
25145,311.0
25146,310.0
25147,310.0
25148,311.0
25149,311.0
25150,310.0
25151,309.0
25152,310.0
25153,-31.0
25154,298.0
25155,311.0
25156,298.0
25157,310.0
25158,311.0
25159,311.0
25160,298.0
25161,298.0
25162,310.0
25163,310.0
25164,298.0
25165,298.0
25166,310.0
25167,298.0
25168,298.0
25169,298.0
25170,310.0
25171,298.0
25172,311.0
25173,307.0
25174,298.0
25175,310.0
25176,311.0
25177,298.0
25178,298.0
25179,310.0
25180,311.0
25181,298.0
25182,311.0
25183,310.0
25184,298.0
25185,311.0
25186,298.0
25187,310.0
25188,310.0
25189,310.0
25190,298.0
25191,311.0
25192,308.0
25193,310.0
25194,298.0
25195,298.0
25196,298.0
25197,310.0
25198,310.0
25199,-2.0
25200,310.0
25201,0.0
25202,311.0
25203,311.0
25204,311.0
25205,298.0
25206,306.0
25207,311.0
25208,298.0
25209,310.0
25210,310.0
25211,298.0
25212,310.0
25213,311.0
25214,310.0
25215,310.0
25216,311.0
25217,311.0
25218,311.0
25219,310.0
25220,311.0
25221,-32.0
25222,311.0
25223,298.0
25224,310.0
25225,310.0
25226,311.0
25227,310.0
25228,310.0
25229,311.0
25230,310.0
25231,309.0
25232,-37.0
25233,-34.0
25234,311.0
25235,298.0
25236,310.0
25237,310.0
25238,311.0
25239,310.0
25240,298.0
25241,298.0
25242,311.0
25243,298.0
25244,310.0
25245,310.0
25246,310.0
25247,311.0
25248,311.0
25249,298.0
25250,310.0
25251,310.0
25252,298.0
25253,311.0
25254,310.0
25255,298.0
25256,311.0
25257,311.0
25258,311.0
25259,311.0
25260,310.0
25261,310.0
25262,307.0
25263,307.0
25264,298.0
25265,298.0
25266,311.0
25267,298.0
25268,298.0
25269,311.0
25270,311.0
25271,311.0
25272,311.0
25273,298.0
25274,-14.0
25275,298.0
25276,308.0
25277,-36.0
25278,310.0
25279,298.0
25280,310.0
25281,298.0
25282,311.0
25283,311.0
25284,311.0
25285,311.0
25286,310.0
25287,298.0
25288,311.0
25289,311.0
25290,309.0
25291,296.0
25292,298.0
25293,310.0
25294,298.0
25295,311.0
25296,298.0
25297,310.0
25298,311.0
25299,283.0
25300,311.0
25301,310.0
25302,298.0
25303,306.0
25304,305.0
25305,311.0
25306,311.0
25307,298.0
25308,298.0
25309,308.0
25310,311.0
25311,310.0
25312,298.0
25313,310.0
25314,298.0
25315,310.0
25316,310.0
25317,311.0
25318,311.0
25319,310.0
25320,298.0
25321,310.0
25322,311.0
25323,311.0
25324,311.0
25325,311.0
25326,310.0
25327,298.0
25328,298.0
25329,311.0
25330,310.0
25331,298.0
25332,310.0
25333,311.0
25334,310.0
25335,310.0
25336,298.0
25337,298.0
25338,298.0
25339,298.0
25340,311.0
25341,310.0
25342,298.0
25343,298.0
25344,298.0
25345,310.0
25346,310.0
25347,310.0
25348,310.0
25349,310.0
25350,298.0
25351,298.0
25352,311.0
25353,310.0
25354,298.0
25355,310.0
25356,311.0
25357,310.0
25358,298.0
25359,310.0
25360,310.0
25361,311.0
25362,311.0
25363,298.0
25364,298.0
25365,311.0
25366,310.0
25367,311.0
25368,310.0
25369,310.0
25370,310.0
25371,311.0
25372,311.0
25373,310.0
25374,310.0
25375,298.0
25376,311.0
25377,309.0
25378,308.0
25379,311.0
25380,310.0
25381,298.0
25382,298.0
25383,310.0
25384,310.0
25385,298.0
25386,310.0
25387,311.0
25388,298.0
25389,298.0
25390,311.0
25391,310.0
25392,311.0
25393,298.0
25394,311.0
25395,298.0
25396,298.0
25397,298.0
25398,311.0
25399,298.0
25400,298.0
25401,310.0
25402,311.0
25403,311.0
25404,311.0
25405,310.0
25406,298.0
25407,311.0
25408,298.0
25409,311.0
25410,310.0
25411,311.0
25412,298.0
25413,310.0
25414,311.0
25415,298.0
25416,311.0
25417,298.0
25418,310.0
25419,310.0
25420,311.0
25421,311.0
25422,311.0
25423,310.0
25424,298.0
25425,298.0
25426,311.0
25427,298.0
25428,310.0
25429,310.0
25430,298.0
25431,311.0
25432,298.0
25433,310.0
25434,298.0
25435,298.0
25436,298.0
25437,298.0
25438,311.0
25439,298.0
25440,298.0
25441,311.0
25442,311.0
25443,310.0
25444,308.0
25445,311.0
25446,310.0
25447,298.0
25448,298.0
25449,298.0
25450,310.0
25451,311.0
25452,311.0
25453,296.0
25454,298.0
25455,298.0
25456,-21.0
25457,-1.0
25458,310.0
25459,311.0
25460,311.0
25461,298.0
25462,310.0
25463,-14.0
25464,310.0
25465,310.0
25466,311.0
25467,308.0
25468,310.0
25469,298.0
25470,311.0
25471,308.0
25472,309.0
25473,311.0
25474,311.0
25475,298.0
25476,-14.0
25477,311.0
25478,311.0
25479,298.0
25480,310.0
25481,298.0
25482,310.0
25483,310.0
25484,310.0
25485,310.0
25486,311.0
25487,311.0
25488,310.0
25489,298.0
25490,298.0
25491,311.0
25492,298.0
25493,311.0
25494,298.0
25495,298.0
25496,298.0
25497,298.0
25498,311.0
25499,-36.0
25500,-27.0
25501,311.0
25502,310.0
25503,310.0
25504,310.0
25505,298.0
25506,298.0
25507,310.0
25508,311.0
25509,298.0
25510,310.0
25511,311.0
25512,298.0
25513,310.0
25514,310.0
25515,311.0
25516,311.0
25517,298.0
25518,298.0
25519,298.0
25520,311.0
25521,311.0
25522,311.0
25523,310.0
25524,310.0
25525,311.0
25526,298.0
25527,298.0
25528,311.0
25529,298.0
25530,311.0
25531,311.0
25532,310.0
25533,298.0
25534,298.0
25535,289.0
25536,311.0
25537,298.0
25538,311.0
25539,311.0
25540,310.0
25541,296.0
25542,298.0
25543,311.0
25544,298.0
25545,310.0
25546,298.0
25547,311.0
25548,311.0
25549,310.0
25550,298.0
25551,310.0
25552,298.0
25553,298.0
25554,298.0
25555,311.0
25556,311.0
25557,298.0
25558,-19.0
25559,-17.0
25560,310.0
25561,310.0
25562,311.0
25563,311.0
25564,310.0
25565,311.0
25566,311.0
25567,311.0
25568,306.0
25569,298.0
25570,-4.0
25571,310.0
25572,311.0
25573,310.0
25574,310.0
25575,311.0
25576,298.0
25577,-2.0
25578,-34.0
25579,311.0
25580,298.0
25581,298.0
25582,310.0
25583,-24.0
25584,311.0
25585,298.0
25586,311.0
25587,310.0
25588,298.0
25589,298.0
25590,298.0
25591,310.0
25592,311.0
25593,298.0
25594,298.0
25595,311.0
25596,310.0
25597,311.0
